Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/03/2010 04:00   CDT,0.76,4.45,606
10/03/2010 04:15   CDT,0.79,4.44,625
10/03/2010 04:30   CDT,0.78,4.43,618
10/03/2010 04:45   CDT,0.77,4.41,610
10/03/2010 05:00   CDT,0.78,4.41,616
10/03/2010 05:15   CDT,0.78,4.40,615
10/03/2010 05:30   CDT,0.77,4.40,609
10/03/2010 05:45   CDT,0.77,4.39,608
10/03/2010 06:00   CDT,0.76,4.39,601
10/03/2010 06:15   CDT,0.75,4.39,595
10/03/2010 06:30   CDT,0.74,4.39,588
10/03/2010 06:45   CDT,0.77,4.40,609
10/03/2010 07:00   CDT,0.73,4.40,582
10/03/2010 07:15   CDT,0.72,4.42,570
10/03/2010 07:30   CDT,0.68,4.44,545
10/03/2010 07:45   CDT,0.70,4.45,559
10/03/2010 08:00   CDT,0.67,4.47,534
10/03/2010 08:15   CDT,0.68,4.47,547
10/03/2010 08:30   CDT,0.66,4.49,528
10/03/2010 08:45   CDT,0.65,4.51,523
10/03/2010 09:00   CDT,0.65,4.52,524
10/03/2010 09:15   CDT,0.64,4.53,517
10/03/2010 09:30   CDT,0.66,4.54,531
10/03/2010 09:45   CDT,0.66,4.54,531
10/03/2010 10:00   CDT,0.65,4.55,525
10/03/2010 10:15   CDT,0.68,4.55,552
10/03/2010 10:30   CDT,0.68,4.55,546
10/03/2010 10:45   CDT,0.66,4.56,533
10/03/2010 11:00   CDT,0.64,4.56,519
10/03/2010 11:15   CDT,0.67,4.56,539
10/03/2010 11:30   CDT,0.65,4.56,526
10/03/2010 11:45   CDT,0.67,4.56,539
10/03/2010 12:00   CDT,0.67,4.55,539
10/03/2010 12:15   CDT,0.71,4.55,572
10/03/2010 12:30   CDT,0.68,4.55,552
10/03/2010 12:45   CDT,0.68,4.56,553
10/03/2010 13:00   CDT,0.71,4.53,571
10/03/2010 13:15   CDT,0.73,4.54,592
10/03/2010 13:30   CDT,0.73,4.53,585
10/03/2010 13:45   CDT,0.72,4.52,577
10/03/2010 14:00   CDT,0.67,4.52,537
10/03/2010 14:15   CDT,0.70,4.51,563
10/03/2010 14:30   CDT,0.71,4.50,569
10/03/2010 14:45   CDT,0.73,4.49,589
10/03/2010 15:00   CDT,0.73,4.48,588
10/03/2010 15:15   CDT,0.76,4.47,607
10/03/2010 15:30   CDT,0.74,4.46,593
10/03/2010 15:45   CDT,0.74,4.46,593
10/03/2010 16:00   CDT,0.73,4.44,578
10/03/2010 16:15   CDT,0.75,4.43,598
10/03/2010 16:30   CDT,0.75,4.44,598
10/03/2010 16:45   CDT,0.72,4.43,571
10/03/2010 17:00   CDT,0.72,4.41,570
10/03/2010 17:15   CDT,0.75,4.41,596
10/03/2010 17:30   CDT,0.71,4.40,563
10/03/2010 17:45   CDT,0.70,4.39,555
10/03/2010 18:00   CDT,0.73,4.38,574
10/03/2010 18:15   CDT,0.72,4.37,567
10/03/2010 18:30   CDT,0.74,4.36,586
10/03/2010 18:45   CDT,0.73,4.35,579
10/03/2010 19:00   CDT,0.72,4.35,566
10/03/2010 19:15   CDT,0.73,4.34,578
10/03/2010 19:30   CDT,0.73,4.33,571
10/03/2010 19:45   CDT,0.71,4.33,558
10/03/2010 20:00   CDT,0.72,4.33,564
10/03/2010 20:15   CDT,0.71,4.33,558
10/03/2010 20:30   CDT,0.72,4.33,564
10/03/2010 20:45   CDT,0.69,4.32,544
10/03/2010 21:00   CDT,0.70,4.33,551
10/03/2010 21:15   CDT,0.70,4.33,551
10/03/2010 21:30   CDT,0.70,4.33,551
10/03/2010 21:45   CDT,0.70,4.33,551
10/03/2010 22:00   CDT,0.71,4.33,558
10/03/2010 22:15   CDT,0.72,4.33,564
10/03/2010 22:30   CDT,0.73,4.34,578
10/03/2010 22:45   CDT,0.73,4.34,572
10/03/2010 23:00   CDT,0.71,4.34,559
10/03/2010 23:15   CDT,0.73,4.34,572
10/03/2010 23:30   CDT,0.74,4.34,585
10/03/2010 23:45   CDT,0.74,4.33,584
10/04/2010 00:00   CDT,0.75,4.33,591
10/04/2010 00:15   CDT,0.73,4.33,578
10/04/2010 00:30   CDT,0.72,4.33,564
10/04/2010 00:45   CDT,0.73,4.32,577
10/04/2010 01:00   CDT,0.73,4.32,570
10/04/2010 01:15   CDT,0.73,4.32,577
10/04/2010 01:30   CDT,0.73,4.32,577
10/04/2010 01:45   CDT,0.73,4.31,570
10/04/2010 02:00   CDT,0.73,4.30,575
10/04/2010 02:15   CDT,0.74,4.29,581
10/04/2010 02:30   CDT,0.74,4.29,581
10/04/2010 02:45   CDT,0.73,4.29,575
10/04/2010 03:00   CDT,0.73,4.28,574
10/04/2010 03:15   CDT,0.76,4.27,593
10/04/2010 03:30   CDT,0.76,4.26,592
10/04/2010 03:45   CDT,0.75,4.25,585
10/04/2010 04:00   CDT,0.79,4.24,610
10/04/2010 04:15   CDT,0.77,4.24,597
10/04/2010 04:30   CDT,0.78,4.23,603
10/04/2010 04:45   CDT,0.78,4.22,602
10/04/2010 05:00   CDT,0.78,4.22,602
10/04/2010 05:15   CDT,0.78,4.21,602
10/04/2010 05:30   CDT,0.79,4.20,607
10/04/2010 05:45   CDT,0.78,4.18,599
10/04/2010 06:00   CDT,0.77,4.17,592
10/04/2010 06:15   CDT,0.78,4.17,599
10/04/2010 06:30   CDT,0.78,4.16,598
10/04/2010 06:45   CDT,0.76,4.15,584
10/04/2010 07:00   CDT,0.78,4.14,597
10/04/2010 07:15   CDT,0.79,4.13,602
10/04/2010 07:30   CDT,0.79,4.12,601
10/04/2010 07:45   CDT,0.77,4.12,589
10/04/2010 08:00   CDT,0.79,4.11,601
10/04/2010 08:15   CDT,0.79,4.11,607
10/04/2010 08:30   CDT,0.77,4.11,588
10/04/2010 08:45   CDT,0.75,4.10,574
10/04/2010 09:00   CDT,0.76,4.11,582
10/04/2010 09:15   CDT,0.75,4.12,576
10/04/2010 09:30   CDT,0.74,4.12,569
10/04/2010 09:45   CDT,0.73,4.13,564
10/04/2010 10:00   CDT,0.73,4.14,564
10/04/2010 10:15   CDT,0.71,4.15,546
10/04/2010 10:30   CDT,0.67,4.17,515
10/04/2010 10:45   CDT,0.67,4.19,516
10/04/2010 11:00   CDT,0.66,4.20,510
10/04/2010 11:15   CDT,0.65,4.22,505
10/04/2010 11:30   CDT,0.64,4.24,500
10/04/2010 11:45   CDT,0.63,4.25,494
10/04/2010 12:00   CDT,0.65,4.27,508
10/04/2010 12:15   CDT,0.66,4.29,516
10/04/2010 12:30   CDT,0.67,4.30,523
10/04/2010 12:45   CDT,0.63,4.32,498
10/04/2010 13:00   CDT,0.60,4.33,473
10/04/2010 13:15   CDT,0.61,4.35,480
10/04/2010 13:30   CDT,0.62,4.36,487
10/04/2010 13:45   CDT,0.59,4.39,469
10/04/2010 14:00   CDT,0.58,4.40,463
10/04/2010 14:15   CDT,0.59,4.42,471
10/04/2010 14:30   CDT,0.58,4.44,459
10/04/2010 14:45   CDT,0.55,4.46,440
10/04/2010 15:00   CDT,0.53,4.48,421
10/04/2010 15:15   CDT,0.54,4.49,435
10/04/2010 15:30   CDT,0.53,4.51,422
10/04/2010 15:45   CDT,0.53,4.52,423
10/04/2010 16:00   CDT,0.54,4.54,437
10/04/2010 16:15   CDT,0.53,4.56,425
10/04/2010 16:30   CDT,0.50,4.58,406
10/04/2010 16:45   CDT,0.51,4.59,413
10/04/2010 17:00   CDT,0.53,4.60,427
10/04/2010 17:15   CDT,0.51,4.62,414
10/04/2010 17:30   CDT,0.51,4.63,415
10/04/2010 17:45   CDT,0.53,4.63,435
10/04/2010 18:00   CDT,0.55,4.64,449
10/04/2010 18:15   CDT,0.56,4.65,456
10/04/2010 18:30   CDT,0.56,4.66,457
10/04/2010 18:45   CDT,0.58,4.67,471
10/04/2010 19:00   CDT,0.58,4.68,472
10/04/2010 19:15   CDT,0.60,4.68,492
10/04/2010 19:30   CDT,0.57,4.69,465
10/04/2010 19:45   CDT,0.57,4.70,466
10/04/2010 20:00   CDT,0.56,4.71,460
10/04/2010 20:15   CDT,0.53,4.72,433
10/04/2010 20:30   CDT,0.55,4.73,454
10/04/2010 20:45   CDT,0.53,4.74,441
10/04/2010 21:00   CDT,0.53,4.75,441
10/04/2010 21:15   CDT,0.49,4.76,407
10/04/2010 21:30   CDT,0.54,4.76,448
10/04/2010 21:45   CDT,0.52,4.77,428
10/04/2010 22:00   CDT,0.52,4.78,429
10/04/2010 22:15   CDT,0.54,4.78,449
10/04/2010 22:30   CDT,0.58,4.78,477
10/04/2010 22:45   CDT,0.58,4.78,477
10/04/2010 23:00   CDT,0.58,4.79,478
10/04/2010 23:15   CDT,0.62,4.78,512
10/04/2010 23:30   CDT,0.59,4.78,491
10/04/2010 23:45   CDT,0.60,4.78,498
10/05/2010 00:00   CDT,0.63,4.77,518
10/05/2010 00:15   CDT,0.63,4.77,518
10/05/2010 00:30   CDT,0.63,4.76,524
10/05/2010 00:45   CDT,0.65,4.76,538
10/05/2010 01:00   CDT,0.65,4.75,538
10/05/2010 01:15   CDT,0.68,4.74,558
10/05/2010 01:30   CDT,0.68,4.73,564
10/05/2010 01:45   CDT,0.70,4.72,577
10/05/2010 02:00   CDT,0.64,4.71,528
10/05/2010 02:15   CDT,0.68,4.71,556
10/05/2010 02:30   CDT,0.71,4.70,582
10/05/2010 02:45   CDT,0.72,4.69,589
10/05/2010 03:00   CDT,0.70,4.68,574
10/05/2010 03:15   CDT,0.72,4.67,587
10/05/2010 03:30   CDT,0.72,4.66,587
10/05/2010 03:45   CDT,0.70,4.64,572
10/05/2010 04:00   CDT,0.73,4.64,592
10/05/2010 04:15   CDT,0.72,4.62,584
10/05/2010 04:30   CDT,0.76,4.60,616
10/05/2010 04:45   CDT,0.75,4.59,609
10/05/2010 05:00   CDT,0.73,4.58,595
10/05/2010 05:15   CDT,0.77,4.57,621
10/05/2010 05:30   CDT,0.74,4.56,600
10/05/2010 05:45   CDT,0.73,4.55,593
10/05/2010 06:00   CDT,0.77,4.54,619
10/05/2010 06:15   CDT,0.75,4.53,605
10/05/2010 06:30   CDT,0.75,4.52,604
10/05/2010 06:45   CDT,0.74,4.50,596
10/05/2010 07:00   CDT,0.75,4.50,603
10/05/2010 07:15   CDT,0.76,4.49,609
10/05/2010 07:30   CDT,0.78,4.48,621
10/05/2010 07:45   CDT,0.76,4.48,608
10/05/2010 08:00   CDT,0.74,4.47,594
10/05/2010 08:15   CDT,0.75,4.47,601
10/05/2010 08:30   CDT,0.75,4.46,600
10/05/2010 08:45   CDT,0.74,4.47,594
10/05/2010 09:00   CDT,0.73,4.47,581
10/05/2010 09:15   CDT,0.71,4.48,568
10/05/2010 09:30   CDT,0.72,4.49,575
10/05/2010 09:45   CDT,0.73,4.50,589
10/05/2010 10:00   CDT,0.68,4.51,550
10/05/2010 10:15   CDT,0.68,4.53,551
10/05/2010 10:30   CDT,0.66,4.55,532
10/05/2010 10:45   CDT,0.68,4.57,547
10/05/2010 11:00   CDT,0.64,4.58,520
10/05/2010 11:15   CDT,0.65,4.60,528
10/05/2010 11:30   CDT,0.63,4.61,509
10/05/2010 11:45   CDT,0.62,4.62,502
10/05/2010 12:00   CDT,0.63,4.63,510
10/05/2010 12:15   CDT,0.61,4.63,496
10/05/2010 12:30   CDT,0.63,4.64,510
10/05/2010 12:45   CDT,0.63,4.65,518
10/05/2010 13:00   CDT,0.65,4.65,531
10/05/2010 13:15   CDT,0.62,4.65,504
10/05/2010 13:30   CDT,0.65,4.65,531
10/05/2010 13:45   CDT,0.64,4.64,524
10/05/2010 14:00   CDT,0.65,4.64,531
10/05/2010 14:15   CDT,0.66,4.63,537
10/05/2010 14:30   CDT,0.65,4.63,530
10/05/2010 14:45   CDT,0.66,4.62,536
10/05/2010 15:00   CDT,0.66,4.62,536
10/05/2010 15:15   CDT,0.67,4.62,543
10/05/2010 15:30   CDT,0.68,4.60,555
10/05/2010 15:45   CDT,0.68,4.60,555
10/05/2010 16:00   CDT,0.67,4.60,542
10/05/2010 16:15   CDT,0.66,4.59,535
10/05/2010 16:30   CDT,0.67,4.58,541
10/05/2010 16:45   CDT,0.66,4.57,533
10/05/2010 17:00   CDT,0.66,4.57,533
10/05/2010 17:15   CDT,0.66,4.56,533
10/05/2010 17:30   CDT,0.69,4.55,559
10/05/2010 17:45   CDT,0.71,4.54,572
10/05/2010 18:00   CDT,0.71,4.54,572
10/05/2010 18:15   CDT,0.71,4.54,572
10/05/2010 18:30   CDT,0.68,4.54,552
10/05/2010 18:45   CDT,0.66,4.55,532
10/05/2010 19:00   CDT,0.64,4.56,519
10/05/2010 19:15   CDT,0.66,4.57,533
10/05/2010 19:30   CDT,0.62,4.58,500
10/05/2010 19:45   CDT,0.60,4.61,488
10/05/2010 20:00   CDT,0.57,4.63,462
10/05/2010 20:15   CDT,0.55,4.66,450
10/05/2010 20:30   CDT,0.53,4.68,431
10/05/2010 20:45   CDT,0.50,4.71,412
10/05/2010 21:00   CDT,0.49,4.74,406
10/05/2010 21:15   CDT,0.47,4.77,387
10/05/2010 21:30   CDT,0.48,4.79,395
10/05/2010 21:45   CDT,0.46,4.81,382
10/05/2010 22:00   CDT,0.48,4.83,396
10/05/2010 22:15   CDT,0.47,4.86,391
10/05/2010 22:30   CDT,0.48,4.87,398
10/05/2010 22:45   CDT,0.46,4.89,385
10/05/2010 23:00   CDT,0.48,4.90,400
10/05/2010 23:15   CDT,0.48,4.92,400
10/05/2010 23:30   CDT,0.50,4.92,421
10/05/2010 23:45   CDT,0.53,4.92,443
10/06/2010 00:00   CDT,0.54,4.92,457
10/06/2010 00:15   CDT,0.56,4.92,471
10/06/2010 00:30   CDT,0.58,4.91,491
10/06/2010 00:45   CDT,0.59,4.91,498
10/06/2010 01:00   CDT,0.61,4.91,512
10/06/2010 01:15   CDT,0.65,4.90,547
10/06/2010 01:30   CDT,0.65,4.89,546
10/06/2010 01:45   CDT,0.67,4.89,560
10/06/2010 02:00   CDT,0.65,4.88,545
10/06/2010 02:15   CDT,0.65,4.87,545
10/06/2010 02:30   CDT,0.65,4.86,544
10/06/2010 02:45   CDT,0.67,4.85,558
10/06/2010 03:00   CDT,0.68,4.83,563
10/06/2010 03:15   CDT,0.68,4.83,570
10/06/2010 03:30   CDT,0.69,4.82,577
10/06/2010 03:45   CDT,0.68,4.81,569
10/06/2010 04:00   CDT,0.69,4.80,575
10/06/2010 04:15   CDT,0.71,4.79,588
10/06/2010 04:30   CDT,0.73,4.78,602
10/06/2010 04:45   CDT,0.71,4.77,587
10/06/2010 05:00   CDT,0.71,4.76,586
10/06/2010 05:15   CDT,0.72,4.75,593
10/06/2010 05:30   CDT,0.73,4.74,599
10/06/2010 05:45   CDT,0.72,4.73,591
10/06/2010 06:00   CDT,0.72,4.71,590
10/06/2010 06:15   CDT,0.73,4.70,603
10/06/2010 06:30   CDT,0.73,4.69,595
10/06/2010 06:45   CDT,0.76,4.68,622
10/06/2010 07:00   CDT,0.74,4.68,608
10/06/2010 07:15   CDT,0.73,4.67,594
10/06/2010 07:30   CDT,0.73,4.66,593
10/06/2010 07:45   CDT,0.73,4.65,593
10/06/2010 08:00   CDT,0.73,4.64,599
10/06/2010 08:15   CDT,0.73,4.63,598
10/06/2010 08:30   CDT,0.71,4.63,578
10/06/2010 08:45   CDT,0.71,4.63,578
10/06/2010 09:00   CDT,0.73,4.63,598
10/06/2010 09:15   CDT,0.73,4.62,598
10/06/2010 09:30   CDT,0.71,4.63,578
10/06/2010 09:45   CDT,0.73,4.63,591
10/06/2010 10:00   CDT,0.72,4.63,585
10/06/2010 10:15   CDT,0.70,4.64,572
10/06/2010 10:30   CDT,0.69,4.64,565
10/06/2010 10:45   CDT,0.69,4.65,566
10/06/2010 11:00   CDT,0.67,4.66,546
10/06/2010 11:15   CDT,0.65,4.67,533
10/06/2010 11:30   CDT,0.65,4.68,533
10/06/2010 11:45   CDT,0.64,4.68,526
10/06/2010 12:00   CDT,0.64,4.69,527
10/06/2010 12:15   CDT,0.64,4.70,528
10/06/2010 12:30   CDT,0.65,4.69,534
10/06/2010 12:45   CDT,0.66,4.70,541
10/06/2010 13:00   CDT,0.68,4.69,554
10/06/2010 13:15   CDT,0.66,4.69,541
10/06/2010 13:30   CDT,0.64,4.69,527
10/06/2010 13:45   CDT,0.66,4.68,540
10/06/2010 14:00   CDT,0.66,4.67,539
10/06/2010 14:15   CDT,0.72,4.66,587
10/06/2010 14:30   CDT,0.68,4.65,552
10/06/2010 14:45   CDT,0.71,4.65,579
10/06/2010 15:00   CDT,0.69,4.64,565
10/06/2010 15:15   CDT,0.69,4.64,565
10/06/2010 15:30   CDT,0.71,4.63,578
10/06/2010 15:45   CDT,0.68,4.62,557
10/06/2010 16:00   CDT,0.71,4.61,576
10/06/2010 16:15   CDT,0.69,4.60,562
10/06/2010 16:30   CDT,0.69,4.59,562
10/06/2010 16:45   CDT,0.73,4.58,588
10/06/2010 17:00   CDT,0.73,4.57,587
10/06/2010 17:15   CDT,0.73,4.57,587
10/06/2010 17:30   CDT,0.72,4.56,580
10/06/2010 17:45   CDT,0.73,4.55,586
10/06/2010 18:00   CDT,0.73,4.54,592
10/06/2010 18:15   CDT,0.76,4.53,611
10/06/2010 18:30   CDT,0.78,4.52,624
10/06/2010 18:45   CDT,0.72,4.52,577
10/06/2010 19:00   CDT,0.72,4.51,577
10/06/2010 19:15   CDT,0.72,4.50,576
10/06/2010 19:30   CDT,0.73,4.50,583
10/06/2010 19:45   CDT,0.70,4.50,562
10/06/2010 20:00   CDT,0.68,4.51,550
10/06/2010 20:15   CDT,0.69,4.52,557
10/06/2010 20:30   CDT,0.69,4.53,558
10/06/2010 20:45   CDT,0.63,4.55,512
10/06/2010 21:00   CDT,0.63,4.58,507
10/06/2010 21:15   CDT,0.63,4.60,508
10/06/2010 21:30   CDT,0.60,4.63,489
10/06/2010 21:45   CDT,0.57,4.65,463
10/06/2010 22:00   CDT,0.54,4.68,444
10/06/2010 22:15   CDT,0.54,4.71,446
10/06/2010 22:30   CDT,0.51,4.74,420
10/06/2010 22:45   CDT,0.49,4.77,408
10/06/2010 23:00   CDT,0.51,4.79,422
10/06/2010 23:15   CDT,0.51,4.82,424
10/06/2010 23:30   CDT,0.48,4.84,397
10/06/2010 23:45   CDT,0.48,4.87,398
10/07/2010 00:00   CDT,0.43,4.90,364
10/07/2010 00:15   CDT,0.46,4.92,386
10/07/2010 00:30   CDT,0.46,4.94,387
10/07/2010 00:45   CDT,0.45,4.96,381
10/07/2010 01:00   CDT,0.45,4.97,381
10/07/2010 01:15   CDT,0.48,4.98,403
10/07/2010 01:30   CDT,0.48,4.98,403
10/07/2010 01:45   CDT,0.50,4.99,425
10/07/2010 02:00   CDT,0.53,4.98,446
10/07/2010 02:15   CDT,0.53,4.98,453
10/07/2010 02:30   CDT,0.55,4.98,467
10/07/2010 02:45   CDT,0.57,4.97,480
10/07/2010 03:00   CDT,0.58,4.96,487
10/07/2010 03:15   CDT,0.58,4.96,487
10/07/2010 03:30   CDT,0.58,4.95,486
10/07/2010 03:45   CDT,0.59,4.94,500
10/07/2010 04:00   CDT,0.62,4.94,521
10/07/2010 04:15   CDT,0.60,4.93,506
10/07/2010 04:30   CDT,0.64,4.92,541
10/07/2010 04:45   CDT,0.63,4.91,533
10/07/2010 05:00   CDT,0.64,4.90,540
10/07/2010 05:15   CDT,0.65,4.89,546
10/07/2010 05:30   CDT,0.66,4.88,552
10/07/2010 05:45   CDT,0.66,4.87,552
10/07/2010 06:00   CDT,0.68,4.87,566
10/07/2010 06:15   CDT,0.66,4.86,551
10/07/2010 06:30   CDT,0.68,4.85,565
10/07/2010 06:45   CDT,0.68,4.83,570
10/07/2010 07:00   CDT,0.71,4.83,591
10/07/2010 07:15   CDT,0.71,4.82,590
10/07/2010 07:30   CDT,0.69,4.81,576
10/07/2010 07:45   CDT,0.72,4.80,596
10/07/2010 08:00   CDT,0.73,4.79,609
10/07/2010 08:15   CDT,0.71,4.79,588
10/07/2010 08:30   CDT,0.72,4.78,595
10/07/2010 08:45   CDT,0.71,4.78,588
10/07/2010 09:00   CDT,0.71,4.77,587
10/07/2010 09:15   CDT,0.72,4.77,594
10/07/2010 09:30   CDT,0.69,4.77,573
10/07/2010 09:45   CDT,0.68,4.77,559
10/07/2010 10:00   CDT,0.68,4.77,566
10/07/2010 10:15   CDT,0.68,4.77,559
10/07/2010 10:30   CDT,0.66,4.78,546
10/07/2010 10:45   CDT,0.65,4.79,540
10/07/2010 11:00   CDT,0.61,4.80,506
10/07/2010 11:15   CDT,0.62,4.81,513
10/07/2010 11:30   CDT,0.62,4.81,513
10/07/2010 11:45   CDT,0.63,4.82,528
10/07/2010 12:00   CDT,0.63,4.82,521
10/07/2010 12:15   CDT,0.63,4.82,521
10/07/2010 12:30   CDT,0.67,4.81,555
10/07/2010 12:45   CDT,0.63,4.81,527
10/07/2010 13:00   CDT,0.63,4.81,527
10/07/2010 13:15   CDT,0.66,4.81,548
10/07/2010 13:30   CDT,0.68,4.79,568
10/07/2010 13:45   CDT,0.68,4.79,568
10/07/2010 14:00   CDT,0.68,4.78,567
10/07/2010 14:15   CDT,0.67,4.77,553
10/07/2010 14:30   CDT,0.69,4.76,573
10/07/2010 14:45   CDT,0.69,4.75,572
10/07/2010 15:00   CDT,0.69,4.75,572
10/07/2010 15:15   CDT,0.67,4.73,550
10/07/2010 15:30   CDT,0.68,4.72,556
10/07/2010 15:45   CDT,0.67,4.72,549
10/07/2010 16:00   CDT,0.68,4.70,555
10/07/2010 16:15   CDT,0.68,4.70,555
10/07/2010 16:30   CDT,0.71,4.69,582
10/07/2010 16:45   CDT,0.70,4.67,574
10/07/2010 17:00   CDT,0.69,4.66,566
10/07/2010 17:15   CDT,0.72,4.65,586
10/07/2010 17:30   CDT,0.73,4.64,592
10/07/2010 17:45   CDT,0.74,4.63,605
10/07/2010 18:00   CDT,0.77,4.62,625
10/07/2010 18:15   CDT,0.77,4.61,624
10/07/2010 18:30   CDT,0.77,4.60,623
10/07/2010 18:45   CDT,0.79,4.59,643
10/07/2010 19:00   CDT,0.77,4.57,621
10/07/2010 19:15   CDT,0.79,4.57,635
10/07/2010 19:30   CDT,0.74,4.55,599
10/07/2010 19:45   CDT,0.74,4.54,599
10/07/2010 20:00   CDT,0.78,4.53,625
10/07/2010 20:15   CDT,0.77,4.52,617
10/07/2010 20:30   CDT,0.75,4.52,604
10/07/2010 20:45   CDT,0.76,4.51,610
10/07/2010 21:00   CDT,0.77,4.51,617
10/07/2010 21:15   CDT,0.73,4.51,590
10/07/2010 21:30   CDT,0.73,4.51,590
10/07/2010 21:45   CDT,0.68,4.53,551
10/07/2010 22:00   CDT,0.66,4.55,532
10/07/2010 22:15   CDT,0.68,4.56,546
10/07/2010 22:30   CDT,0.64,4.59,521
10/07/2010 22:45   CDT,0.61,4.61,495
10/07/2010 23:00   CDT,0.57,4.63,462
10/07/2010 23:15   CDT,0.55,4.66,450
10/07/2010 23:30   CDT,0.53,4.69,438
10/07/2010 23:45   CDT,0.55,4.71,453
10/08/2010 00:00   CDT,0.52,4.74,427
10/08/2010 00:15   CDT,0.51,4.76,421
10/08/2010 00:30   CDT,0.51,4.79,422
10/08/2010 00:45   CDT,0.50,4.81,416
10/08/2010 01:00   CDT,0.48,4.84,404
10/08/2010 01:15   CDT,0.46,4.86,384
10/08/2010 01:30   CDT,0.45,4.89,378
10/08/2010 01:45   CDT,0.48,4.91,400
10/08/2010 02:00   CDT,0.47,4.92,393
10/08/2010 02:15   CDT,0.47,4.94,394
10/08/2010 02:30   CDT,0.45,4.95,381
10/08/2010 02:45   CDT,0.48,4.95,409
10/08/2010 03:00   CDT,0.51,4.96,430
10/08/2010 03:15   CDT,0.49,4.96,416
10/08/2010 03:30   CDT,0.53,4.96,445
10/08/2010 03:45   CDT,0.57,4.96,480
10/08/2010 04:00   CDT,0.56,4.95,472
10/08/2010 04:15   CDT,0.58,4.95,486
10/08/2010 04:30   CDT,0.58,4.94,493
10/08/2010 04:45   CDT,0.59,4.94,500
10/08/2010 05:00   CDT,0.59,4.92,499
10/08/2010 05:15   CDT,0.60,4.92,506
10/08/2010 05:30   CDT,0.64,4.91,540
10/08/2010 05:45   CDT,0.65,4.90,547
10/08/2010 06:00   CDT,0.68,4.89,567
10/08/2010 06:15   CDT,0.64,4.89,539
10/08/2010 06:30   CDT,0.68,4.88,573
10/08/2010 06:45   CDT,0.68,4.86,572
10/08/2010 07:00   CDT,0.68,4.86,565
10/08/2010 07:15   CDT,0.70,4.85,585
10/08/2010 07:30   CDT,0.72,4.84,599
10/08/2010 07:45   CDT,0.69,4.84,578
10/08/2010 08:00   CDT,0.71,4.83,591
10/08/2010 08:15   CDT,0.73,4.82,604
10/08/2010 08:30   CDT,0.74,4.82,618
10/08/2010 08:45   CDT,0.68,4.81,569
10/08/2010 09:00   CDT,0.70,4.81,583
10/08/2010 09:15   CDT,0.71,4.80,589
10/08/2010 09:30   CDT,0.70,4.80,582
10/08/2010 09:45   CDT,0.71,4.80,589
10/08/2010 10:00   CDT,0.71,4.80,589
10/08/2010 10:15   CDT,0.69,4.80,575
10/08/2010 10:30   CDT,0.66,4.80,548
10/08/2010 10:45   CDT,0.67,4.81,555
10/08/2010 11:00   CDT,0.68,4.81,562
10/08/2010 11:15   CDT,0.67,4.82,556
10/08/2010 11:30   CDT,0.66,4.82,549
10/08/2010 11:45   CDT,0.66,4.82,549
10/08/2010 12:00   CDT,0.68,4.82,563
10/08/2010 12:15   CDT,0.67,4.82,556
10/08/2010 12:30   CDT,0.68,4.80,561
10/08/2010 12:45   CDT,0.70,4.82,584
10/08/2010 13:00   CDT,0.69,4.82,577
10/08/2010 13:15   CDT,0.68,4.80,561
10/08/2010 13:30   CDT,0.66,4.80,548
10/08/2010 13:45   CDT,0.66,4.80,548
10/08/2010 14:00   CDT,0.68,4.79,568
10/08/2010 14:15   CDT,0.71,4.78,588
10/08/2010 14:30   CDT,0.68,4.77,566
10/08/2010 14:45   CDT,0.66,4.76,545
10/08/2010 15:00   CDT,0.68,4.76,566
10/08/2010 15:15   CDT,0.68,4.75,565
10/08/2010 15:30   CDT,0.68,4.74,564
10/08/2010 15:45   CDT,0.73,4.73,605
10/08/2010 16:00   CDT,0.70,4.72,577
10/08/2010 16:15   CDT,0.68,4.71,563
10/08/2010 16:30   CDT,0.71,4.70,582
10/08/2010 16:45   CDT,0.70,4.69,575
10/08/2010 17:00   CDT,0.74,4.68,608
10/08/2010 17:15   CDT,0.77,4.66,628
10/08/2010 17:30   CDT,0.76,4.66,621
10/08/2010 17:45   CDT,0.75,4.64,612
10/08/2010 18:00   CDT,0.79,4.63,646
10/08/2010 18:15   CDT,0.79,4.62,638
10/08/2010 18:30   CDT,0.79,4.61,644
10/08/2010 18:45   CDT,0.78,4.60,630
10/08/2010 19:00   CDT,0.79,4.58,642
10/08/2010 19:15   CDT,0.79,4.58,635
10/08/2010 19:30   CDT,0.79,4.56,641
10/08/2010 19:45   CDT,0.79,4.55,633
10/08/2010 20:00   CDT,0.77,4.54,619
10/08/2010 20:15   CDT,0.74,4.53,598
10/08/2010 20:30   CDT,0.75,4.52,604
10/08/2010 20:45   CDT,0.79,4.51,630
10/08/2010 21:00   CDT,0.79,4.50,629
10/08/2010 21:15   CDT,0.75,4.50,603
10/08/2010 21:30   CDT,0.78,4.49,622
10/08/2010 21:45   CDT,0.79,4.49,629
10/08/2010 22:00   CDT,0.75,4.48,601
10/08/2010 22:15   CDT,0.75,4.48,601
10/08/2010 22:30   CDT,0.76,4.49,609
10/08/2010 22:45   CDT,0.74,4.50,596
10/08/2010 23:00   CDT,0.72,4.52,577
10/08/2010 23:15   CDT,0.67,4.53,538
